242,서울특별시 영등포구 신길동 7-49,서울 영등포구 여의대방로59나길 5,7319,126.92230368509,37.5151870723386,4.45,
243,서울특별시 관악구 봉천동 1653-10,서울 관악구 인헌1길 59,8794,126.97016736682,37.4748038372563,5.60,
244,서울특별시 동작구 상도동 335-139,서울 동작구 상도로13나길 28,6953,126.929454021764,37.5024025198457,3.65,
245,서울특별시 영등포구 신길동 456-8,서울 영등포구 영등포로84길 38-1,7356,126.921988373951,37.5098174212934,1.78,
246,서울특별시 마포구 성산동 601,서울 마포구 월드컵북로30길 13,3945,126.908243398976,37.569343987133,9.60,
247,서울특별시 영등포구 양평동2가 43-14,서울 영등포구 영등포로3길 23,7276,126.883221841529,37.5257889809235,0.80,
248,서울특별시 구로구 개봉동 64-12,서울 구로구 고척로18길 11,8266,126.84515113422,37.500405746269,2.48,
249,서울특별시 중랑구 묵동 394,서울 중랑구 중랑천로56길 8,2008,127.073657124526,37.6081390721244,3.25,
250,서울특별시 서초구 서초동 1330,서울 서초구 강남대로53길 11,6626,127.02788124423,37.4939600245321,9.25,
251,서울특별시 강북구 수유동 169-11,서울 강북구 도봉로99길 23,1055,127.028682050865,37.6426629474288,1.25,
252,서울특별시 동대문구 이문동 64,서울 동대문구 한천로58길 47,2423,127.068513545003,37.5997835954564,7.13,
253,서울특별시 양천구 신정동 314,서울 양천구 목동서로 280,8012,126.867656607229,37.5216269650802,17.90,
254,서울특별시 성북구 돈암동 609-1,서울 성북구 성북로4길 52,2831,127.010321322145,37.5941783218836,7.15,
255,서울특별시 광진구 자양동 686-36,서울 광진구 자양로4길 22,5112,127.087471777522,37.5317053399462,7.41,
256,서울특별시 광진구 중곡동 699,서울 광진구 용마산로1길 7,4931,127.087867657521,37.5545660100192,1.43,
257,서울특별시 동작구 신대방동 565,서울 동작구 여의대방로 22,7065,126.911834501109,37.4923450045827,8.23,
258,서울특별시 강서구 염창동 266-12,서울 강서구 공항대로59다길 131,7554,126.870130499894,37.5507117384473,2.38,
259,서울특별시 성북구 석관동 10,서울 성북구 화랑로48길 16,2780,127.068705662251,37.6126556534515,7.30,
260,서울특별시 도봉구 도봉동 641,서울 도봉구 마들로 684-19,1324,127.04829873867,37.6741332478974,3.40,
261,서울특별시 양천구 신정동 319-18,서울 양천구 목동서로 301-15,8013,126.869277999727,37.5194801503977,3.08,
262,서울특별시 구로구 개봉동 487,서울 구로구 남부순환로97길 74,8328,126.862140395119,37.493539865586,6.00,
263,서울특별시 도봉구 방학동 652-27,서울 도봉구 도봉로151길 20,1350,127.04217588488,37.668799363085,3.15,
264,서울특별시 중구 신당동 852,서울 중구 청구로 64,4587,127.016730517193,37.5604485958729,14.70,
265,서울특별시 강동구 길동 344-5,서울 강동구 천중로 221,5304,127.144758181737,37.5411636636112,8.29,
266,서울특별시 강북구 미아동 1353,서울 강북구 솔샘로 174,1192,127.01263074872,37.6179760334621,5.95,
267,서울특별시 종로구 홍파동 199,서울 종로구 송월길 99,3165,126.963608594078,37.5706961564115,18.38,
268,서울특별시 성동구 금호동4가 235,서울 성동구 금호로 17,4737,127.024069312145,37.5461168652692,18.00,
269,서울특별시 도봉구 쌍문동 75-41,서울 도봉구 노해로59길 57,1437,127.035986358113,37.6538375544844,2.60,
270,서울특별시 송파구 가락동 79-5,서울 송파구 송파대로28길 24,5718,127.120560656691,37.4943139191365,1.05,
271,서울특별시 동작구 사당동 419-49,서울 동작구 남부순환로265나길 10,7024,126.975349488533,37.4777173657428,3.20,
272,서울특별시 영등포구 당산동4가 30-1,서울 영등포구 당산로42길 16,7216,126.900812746942,37.5296404475771,13.00,
273,서울특별시 구로구 신도림동 692,서울 구로구 경인로 662,8209,126.888897552736,37.5085848476582,13.30,
274,서울특별시 영등포구 양평동6가 20-1,서울 영등포구 양평로28사길 7,7202,126.891374848096,37.5428289131916,3.15,
275,서울특별시 영등포구 신길동 4964,서울 영등포구 신길로29길 17,7397,126.907745237872,37.5031181861687,12.90,
276,서울특별시 광진구 화양동 35-67,서울 광진구 아차산로27길 61,5015,127.068771956506,37.5442597220123,3.30,
277,서울특별시 은평구 갈현동 436-22,서울 은평구 갈현로 295-12,3318,126.916518268478,37.6236505205422,2.53,
278,서울특별시 강서구 화곡동 936-1,서울 강서구 곰달래로16길 22,7775,126.840113744268,37.5292036495075,2.80,
279,서울특별시 도봉구 도봉동 30-1,서울 도봉구 마들로 859-19,1318,127.047810838565,37.6862789968232,5.78,
280,서울특별시 강서구 화곡동 797-9,서울 강서구 곰달래로55길 8,7741,126.860759107652,37.532454566605,1.70,
281,서울특별시 노원구 공릉동 715,서울 노원구 섬밭로 123,1854,127.068613417088,37.6272668429353,3.65,
282,서울특별시 강서구 화곡동 105-116,서울 강서구 까치산로4가길 47,7726,126.843097075456,37.5405451128008,1.30,
283,서울특별시 동대문구 용두동 779,서울 동대문구 무학로26길 16,2588,127.032314709479,37.5726984528529,8.00,
284,서울특별시 서대문구 북가좌동 5-117,서울 서대문구 증가로20길 7-6,3670,126.91629485513,37.5808239537116,3.00,
285,서울특별시 성북구 보문동3가 230,서울 성북구 낙산길 255,2874,127.015840868484,37.5826754585576,9.70,
286,서울특별시 구로구 구로동 98-12,서울 구로구 구로중앙로18길 17,8302,126.890220401587,37.4952204802335,1.58,
287,서울특별시 송파구 신천동 7,서울 송파구 올림픽로35길 104,5504,127.099280476931,37.5188849274204,21.50,
288,서울특별시 도봉구 방학동 701-15,서울 도봉구 도당로 116,1339,127.039453759806,37.6666102018529,6.90,
289,서울특별시 종로구 숭인동 202-3,서울 종로구 종로66길 28,3115,127.021698658509,37.5735489879638,1.30,
290,서울특별시 노원구 공릉동 493-17,서울 노원구 동일로183길 12-3,1857,127.07279900624,37.6233591878634,3.35,
291,서울특별시 양천구 목동 535-7,서울 양천구 목동중앙북로14길 29,7973,126.873412125861,37.5449363895871,2.50,
292,서울특별시 중랑구 면목동 1522-1,서울 중랑구 사가정로42길 90,2241,127.081257133954,37.5780844808533,9.35,
293,서울특별시 양천구 목동 318-136,서울 양천구 목동중앙본로7가길 62,7954,126.866853981963,37.5423879999641,1.80,
294,서울특별시 강동구 성내동 226-67,서울 강동구 풍성로41길 12,5388,127.127988104088,37.5317746987581,2.00,
295,서울특별시 도봉구 쌍문동 53,서울 도봉구 해등로 242-11,1388,127.028839788429,37.6585287700527,5.15,
296,서울특별시 마포구 도화동 555,서울 마포구 마포대로 33,4167,126.945470495343,37.5400400282506,6.00,
297,서울특별시 강서구 화곡동 877-2,서울 강서구 강서로10길 61,7781,126.851353047309,37.5306054212878,2.28,
298,서울특별시 동작구 상도동 7-4,서울 동작구 매봉로4가길 8,6912,126.953072886962,37.5079673391704,3.68,
299,서울특별시 강서구 가양동 1479-8,서울 강서구 양천로57길 9-19,7527,126.85091966552,37.5637116905577,1.22,
300,서울특별시 강서구 화곡동 1159,서울 강서구 강서로 266,7691,126.838765589968,37.5493547358614,12.24,
301,서울특별시 송파구 마천동 1-28,서울 송파구 성내천로23가길 17,5732,127.144503575213,37.5028540906595,3.80,
302,서울특별시 강서구 화곡동 156-2,서울 강서구 곰달래로31길 87,7754,126.850971145952,37.5348473901275,2.40,
303,서울특별시 송파구 신천동 7-14,서울 송파구 올림픽로35가길 10,5510,127.102280367857,37.5169785483722,30.00,
304,서울특별시 노원구 상계동 1116-43,서울 노원구 동일로242라길 12-5,1626,127.057733040617,37.6757616716916,1.40,
305,서울특별시 관악구 봉천동 1667-63,서울 관악구 봉천로55길 11-7,8737,126.95549552512,37.4816668056923,3.30,
306,서울특별시 강서구 화곡동 1045-65,서울 강서구 강서로33길 72,7712,126.83593519178,37.5411689621326,3.05,
307,서울특별시 성북구 동소문동6가 55,서울 성북구 아리랑로3길 35,2830,127.014507399938,37.5936180053197,1.50,
309,서울특별시 동작구 흑석동 341,서울 동작구 현충로 52,6909,126.959685506035,37.5106657671672,18.40,
310,서울특별시 강남구 삼성동 58-2,서울 강남구 영동대로 647,6085,127.05663027909,37.5197289353154,4.00,
311,서울특별시 영등포구 신길동 4-31,서울 영등포구 여의대방로59길 30-1,7319,126.92275569692,37.5145147695871,4.80,
312,서울특별시 강서구 등촌동 648-6,서울 강서구 공항대로 525,7563,126.864980749826,37.5514715398216,1.62,
313,서울특별시 동대문구 휘경동 57,서울 동대문구 한천로 248,2512,127.070747052227,37.5829871567703,4.19,
314,서울특별시 강남구 일원동 615,서울 강남구 개포로110길 15,6337,127.078327089075,37.492293011204,24.00,
315,서울특별시 강북구 미아동 198-5,서울 강북구 도봉로54길 34,1133,127.027877398126,37.627312420591,1.60,
316,서울특별시 양천구 신월동 42-22,서울 양천구 화곡로 32,7909,126.825197648108,37.5390442272472,1.32,
317,서울특별시 마포구 현석동 225,서울 마포구 토정로18길 11,4091,126.935550955573,37.5432114151591,24.00,
318,서울특별시 도봉구 쌍문동 98-7,서울 도봉구 노해로60가길 12-9,1447,127.032300276118,37.6479877278666,2.69,
319,서울특별시 성동구 행당동 302-22,서울 성동구 왕십리로21마길 3-16,4714,127.029853303533,37.5599426200898,4.90,
320,서울특별시 강서구 화곡동 1045-8,서울 강서구 화곡로13가길 29,7711,126.835006463205,37.5415192378978,2.95,
321,서울특별시 송파구 잠실동 175-1,서울 송파구 백제고분로 67,5556,127.078989534174,37.510790486779,2.50,
322,서울특별시 성북구 장위동 219-306,서울 성북구 장위로15길 88-5,2755,127.044812832732,37.6168803475044,2.80,
323,서울특별시 강서구 화곡동 1111-4,서울 강서구 화곡로 342,7653,126.851715194625,37.5540298649533,1.35,
324,서울특별시 구로구 신도림동 642,서울 구로구 신도림로 16,8211,126.880590578918,37.5058449867495,8.20,
325,서울특별시 은평구 대조동 188-29,서울 은평구 통일로73길 5-9,3390,126.924184061742,37.6153738165522,1.49,
326,서울특별시 마포구 망원동 236-18,서울 마포구 동교로1길 20,4005,126.902192204051,37.5521538822119,2.37,
327,서울특별시 양천구 신월동 482-20,서울 양천구 중앙로51길 46,7936,126.845232555854,37.5241806293639,2.30,
328,서울특별시 중구 신당동 340-131,서울 중구 다산로14길 45,4591,127.01358890977,37.5558406687402,4.07,
329,서울특별시 강동구 명일동 305-12,서울 강동구 양재대로151길 8-12,5257,127.143455819514,37.5543975810972,3.90,
330,서울특별시 노원구 상계동 1256,서울 노원구 동일로245가길 41,1604,127.053504710908,37.6799630377746,5.40,
331,서울특별시 양천구 신정동 329,서울 양천구 목동동로 130,8018,126.870337507112,37.5161909461632,13.75,
332,서울특별시 영등포구 당산동1가 256-202,서울 영등포구 당산로16길 24-9,7266,126.898473610184,37.5220231926029,2.65,
333,서울특별시 동대문구 제기동 1158-48,서울 동대문구 왕산로19라길 4,2576,127.033954844922,37.578906114843,1.30,
334,서울특별시 노원구 상계동 1255,서울 노원구 동일로245길 162,1603,127.053755380663,37.6810986070578,5.50,
335,서울특별시 도봉구 창동 804,서울 도봉구 덕릉로59아길 17,1465,127.037531292722,37.6423706175541,5.58,
336,서울특별시 양천구 신월동 1041,서울 양천구 오목로3길 17,7928,126.838546157349,37.5228033270409,6.70,
337,서울특별시 서대문구 홍은동 9-534,서울 서대문구 포방터길 149,3601,126.950072138392,37.6032047018773,0.70,
338,서울특별시 서대문구 홍제동 465,서울 서대문구 세무서길 106-12,3625,126.948447054576,37.5923849024246,6.75,
339,서울특별시 성북구 하월곡동 219,서울 성북구 오패산로3길 17,2740,127.035278405071,37.6044079465985,5.95,
340,서울특별시 강서구 마곡동 760,서울 강서구 마곡중앙5로 6,7788,126.826992736525,37.5672479846037,1.95,
341,서울특별시 강동구 명일동 359,서울 강동구 양재대로 1650,5266,127.145208524251,37.5524804591506,16.10,
342,서울특별시 구로구 오류동 51-31,서울 구로구 경인로20길 6,8271,126.843373824053,37.4954175987872,1.00,
343,서울특별시 노원구 공릉동 81,서울 노원구 공릉로34길 38,1820,127.083557738377,37.6236489350667,4.69,
344,서울특별시 강남구 삼성동 47-6,서울 강남구 삼성로115길 37-4,6096,127.049017131528,37.5138686096079,2.70,
345,서울특별시 강서구 마곡동 1553,서울 강서구 양천로30길 70,7595,126.822609331897,37.5700979025489,3.02,
346,서울특별시 성북구 정릉동 1021,서울 성북구 보국문로30길 15,2701,127.003530567675,37.618018552562,3.40,
347,서울특별시 용산구 용산동2가 1-337,서울 용산구 신흥로36가길 12-14,4337,126.982674060127,37.5461762517927,2.70,
348,서울특별시 도봉구 쌍문동 59,서울 도봉구 해등로 229,1430,127.031453992625,37.6569864317375,1.70,
349,서울특별시 금천구 독산동 1007-13,서울 금천구 범안로 1212,8603,126.896309478813,37.4658151649342,1.97,
350,서울특별시 금천구 독산동 901-18,서울 금천구 독산로108길 87,8548,126.908781451473,37.4802084525936,2.30,
352,서울특별시 성동구 성수동2가 299-134,서울 성동구 성수일로12가길 20,4792,127.052890226743,37.5497069631556,3.20,
353,서울특별시 노원구 상계동 757,서울 노원구 동일로214길 21,1754,127.067422199148,37.6516530389414,7.10,
354,서울특별시 마포구 상암동 1734,서울 마포구 구룡길 19,3918,126.883344555391,37.5870829376289,0.99,
355,서울특별시 구로구 구로동 103-6,서울 구로구 가마산로 271,8301,126.89028713605,37.4964464514413,1.70,
356,서울특별시 중랑구 중화동 332-53,서울 중랑구 동일로143길 75,2015,127.074371664627,37.6046391801775,3.38,
357,서울특별시 서대문구 북가좌동 3-49,서울 서대문구 증가로24마길 31,3668,126.918175895606,37.5829710783484,3.65,
358,서울특별시 마포구 성산동 128-9,서울 마포구 성암로 19,3951,126.914049575642,37.5683712275981,3.68,
359,서울특별시 동작구 상도1동 479-6,서울 동작구 상도로41라길 20,6969,126.950888334596,37.5038152501388,4.55,
360,서울특별시 마포구 도화동 571,서울 마포구 도화길 43,4168,126.950254351679,37.5417654826543,2.10,
